f u n s i o n a ɾ1 i1 a,2234
f u n s i o n1 a1 ɾ j o,2281
f u n s i o n1 a1 ɾ j o s,2140
f u n s i o n1 a1 ɾ o n,650
f u n s1 i1 o1 n e,9300
f u n s1 i1 o1 n e n,902
f u n s1 i1 o1 n e s,3753
f u n s1 i1 o1 n o,1149
f u n s i o n1 o1,12727
f1 u1 n1 d a,1398
f u n d a s1 i1 o1 n1,3791
f u n d1 a1 d a,594
f u n d1 a1 d o,609
f u n d a d1 o1 ɾ1,1402
f u n d a d1 o1 ɾ e s,1184
f u n d a m e n t1 a1 l1,2597
f u n d a m e n t1 a1 l e s,781
f u n d a m e n t a l m1 e1 n1 t e,566
f u n d a m1 e1 n1 t o,874
f u n d a m1 e1 n1 t o s,606
f u n d1 a1 ɾ1,559
f1 u1 n1 d a s,456
f u n d i s1 i1 o1 n1,607
f u n d1 i1 d o,1311
f u n d1 o1,1014
f1 u1 n e b ɾ e,1073
f u n e ɾ1 a1 l1,15625
f u n e ɾ1 a1 l e s,1427
f u n e ɾ1 a1 ɾ j a,2179
f1 u1 n1 k1,711
f1 u1 n1 k i,531
f u ɾ g1 o1 n1,966
f u ɾ g o n1 e1 t a,4881
f1 u1 ɾ j a,4875
f u ɾ1 j1 o1 s a,3464
f u ɾ1 j1 o1 s o,6466
f u ɾ1 j1 o1 s o s,1307
f u s e l1 a1 x e,452
f u s1 i1 b l e,796
f u s1 i1 b l e s,857
f u s1 i1 l1,1888
f u s i l1 a1 d o,467
f u s i l a m1 j1 e1 n1 t o,609
f u s1 i1 l e s,758
f u s1 j1 o1 n1,3755
f1 u1 t1 b o l,16839
f u t b o l1 i1 s1 t a,661
f u t1 u1 ɾ a,3422
f u t1 u1 ɾ a s,1679
f u t1 u1 ɾ o,61594
f u t1 u1 ɾ o s,2182
g a b a ɾ d1 i1 n a,757
g a b i n1 e1 t e,2621
g a b1 ɾ1 j1 e1 l1,5597
g a s1 e1 l a,534
g1 a1 tʃ a s,487
g1 a1 f a s,8721
g1 a1 x e,603
g1 a1 l a,2097
g a l1 a1 k1 t i k a,1788
g a l1 a1 k1 t i k o,481
g a l1 a1 n1,1516
g a l1 a1 n1 t e,786
g a l1 a1 k s j a,5986
g a l1 a1 k s j a s,1862
g a l e ɾ1 i1 a,5034
g a l e ɾ1 i1 a s,647
g1 a1 l e s,1279
g a l i l1 e1 a,504
g a j1 a1 ɾ1 d o,457
g a j1 e1 t a,4039
g a j1 e1 t a s,9912
g a j e t1 i1 t a,567
g a j e t1 i1 t a s,1314
g a j1 i1 n a,7739
g a j1 i1 n a s,3624
g a j i n1 e1 ɾ o,940
g1 a1 j o,3220
g1 a1 j o s,740
g1 a1 l o,544
g a l1 o1 n1,614
g a l1 o1 n e s,1409
g a l1 o1 p e,661
g1 a1 m a,1030
g1 a1 m1 b a s,988
g a m b1 e1 r o,734
g a m b1 e1 r o s,577
g1 a1 m1 m a,1807
g1 a1 n a,22699
g a n1 a1 b a,2191
g a n1 a1 d a,553
g a n1 a1 d o,27546
g a n a d1 o1 ɾ1,10928
g a n a d1 o1 ɾ a,2298
g a n a d1 o1 ɾ e s,2618
g a n1 a1 m o s,8477
g1 a1 n a n,5651
g a n1 a1 n1 s i a,2392
g a n1 a1 n1 s i a s,6066
g a n1 a1 n1 d o,6959
g a n1 a1 ɾ1,51407
g a n1 a1 ɾ a,1015
g a n a ɾ1 a1,3566
g a n a ɾ1 a1 n1,862
g a n a ɾ1 a1 s1,1942
g a n a ɾ1 e1,2369
g a n a ɾ1 e1 m o s,2498
g a n a ɾ1 i1 a,1887
g a n a ɾ1 i1 a s,501
g a n1 a1 ɾ1 l a,772
g a n1 a1 ɾ1 l e,4172
g a n1 a1 ɾ1 l e s,1034
g a n1 a1 ɾ1 l o,1260
g a n1 a1 ɾ1 m e,5186
g a n1 a1 ɾ1 n o s,1090
g a n1 a1 ɾ o n,2752
g a n1 a1 ɾ1 s e,5784
g a n1 a1 ɾ1 t e,3948
g a n1 a1 ɾ1 t e l o,597
g1 a1 n a s,32882
g a n1 a1 s1 t e,6116
g1 a1 n1 tʃ o,3619
g1 a1 n1 tʃ o s,974
g1 a1 n e,5834
g a n1 e1,9761
g a n1 e1 m o s,1213
g1 a1 n e n,981
g1 a1 n e s,1526
g1 a1 n1 g a,1497
g a n g1 ɾ1 e1 n a,511
g1 a1 n1 g1 s1 t e ɾ,1402
g1 a1 n1 g1 s1 t e ɾ s,777
g1 a1 n o,8906
g a n1 o1,12249
g1 a1 n1 s o,2218
g1 a1 n1 s o s,1047
g a ɾ a b1 a1 t o s,572
g a ɾ1 a1 x e,1719
g a ɾ1 a1 x e,8498
g a ɾ a n t1 i1 a,4284
g a ɾ a n t1 i1 a s,1623
g a ɾ a n t1 i1 s a,1614
g a ɾ a n t i s1 a1 d a,586
g a ɾ a n t i s1 a1 d o,1517
g a ɾ a n t i s1 a1 ɾ1,2786
g a ɾ a n t i s1 a1 ɾ1 l e,542
g a ɾ a n t1 i1 s o,5045
g1 a1 ɾ1 f j o,995
g a ɾ g1 a1 n1 t a,11555
g a ɾ g1 a1 n1 t a s,585
g a ɾ1 i1 t o,517
g1 a1 r a,1432
g1 a1 r a s,3640
g a r1 o1 t e,499
g1 a1 ɾ1 s a,924
g1 a1 s1,18036
g1 a1 s a,695
g a s e o1 s a,1388
g1 a1 s e s,2898
g a s o l1 i1 n a,12027
g a s o l i n1 e1 ɾ a,2802
g1 a1 s1 t a,1889
g a s t1 a1 d o,3841
g a s t1 a1 m o s,1269
g1 a1 s1 t a n,1041
g a s t1 a1 n1 d o,1716
g a s t1 a1 ɾ1,5884
g a s t1 a1 ɾ1 l o,1630
g a s t1 a1 ɾ1 s e,468
g1 a1 s1 t a s,926
g a s t1 a1 s1 t e,844
g1 a1 s1 t e,700
g a s t1 e1,1715
g1 a1 s1 t e s,855
g1 a1 s1 t o,2235
g a s t1 o1,1424
g a s t1 o1 n1,561
g1 a1 s1 t o s,8622
g1 a1 t a,2089
g1 a1 t e s,3350
g a t1 i1 j o,7450
g a t1 i1 t a,2146
g a t1 i1 t o,5413
g a t1 i1 t o s,1419
g1 a1 t o,25430
g1 a1 t o s,8866
g a b1 e1 t a,485
g a b1 j1 o1 t a,749
g a b1 j1 o1 t a s,912
g1 a1 i1,24399
g1 a1 i1 s1,4692
g1 a1 s a,477
x1 e1 i1 s1 a,967
x1 e1 l1,983
x e l a t1 i1 n a,2308
x1 e1 m a,691
x1 e1 m a s,509
x e m1 e1 l a,2472
x e m1 e1 l a s,3047
x e m1 e1 l o,1807
x e m1 e1 l o s,4758
x1 e1 m i n i s,638
x1 e1 n1,2010
x e n1 e1 ɾ a,1348
x e n e ɾ a s1 i1 o1 n1,7630
x e n e ɾ a s1 i1 o1 n e s,4665
x e n e ɾ1 a1 d o,537
x e n e ɾ a d1 o1 ɾ1,4785
x e n e ɾ a d1 o1 ɾ e s,1356
x e n e ɾ1 a1 l1,76708
x e n e ɾ1 a1 l e s,3908
x e n e ɾ a l m1 e1 n1 t e,6225
x e n1 e1 ɾ a n,457
x e n e ɾ1 a1 n1 d o,457
x e n e ɾ1 a1 ɾ1,1646
x1 e1 n e ɾ o,2460
x e n e ɾ1 o1 s a,3314
x e n e ɾ o s a m1 e1 n1 t e,713
x e n e ɾ o s i d1 a1 d1,2877
x e n e ɾ1 o1 s o,6782
x e n e ɾ1 o1 s o s,948
x1 e1 n e s,2770
x1 e1 n e s i s,1503
x e n1 e1 t i k a,3610
x e n1 e1 t i k a m e n t e,1364
x e n1 e1 t i k a s,512
x e n1 e1 t i k o,2270
x e n1 e1 t i k o s,627
x e n1 j1 a1 l1,130637
x e n1 j1 a1 l e s,5081
x e n j a l i d1 a1 d1,739
x1 e1 n j o,19306
x1 e1 n j o s,1823
x e n i t1 a1 l e s,1412
x e n o s1 i1 d j o,1161
x1 e1 n o b a,612
x1 e1 n1 t e,398764
x1 e1 n1 t e s,1565
x e n t1 i1 l1,4570
x e n t1 i1 l e s,670
x e n t i l1 e1 s a,1236
x e n t i l m1 e1 n1 t e,645
x e n t1 i1 o,455
x e n t1 u1 s a,695
x e n1 w1 i1 n a,766
x e n1 w1 i1 n o,1169
x e o g ɾ a f1 i1 a,1170
x e o l o x1 i1 a,525
x e o m e t1 ɾ1 i1 a,733
x e ɾ1 e1 n1 s i a,987
x e ɾ1 e1 n1 t e,7703
x1 e1 ɾ1 m e n e s,1563
x e s t1 a1 p o,2332
x e s t1 j1 o1 n1,868
x1 e1 s1 t o,5885
x1 e1 s1 t o s,1638
x i b ɾ a l t1 a1 ɾ1,575
x i g1 a1 n1 t e,11729
x i g1 a1 n1 t e s,4250
x i g a n t1 e1 s1 k a,1107
x i g a n t1 e1 s1 k o,1308
x i l i p1 o1 j a s,9286
x i l i p o j1 e1 s e s,1427
x i l i p o j1 e1 s1,728
x i m n1 a1 s j a,2638
x i m n1 a1 s j o,8170
x1 i1 n1,1670
x i n1 e1 b ɾ a,4285
x i n e k1 o1 l o g o,939
x1 i1 ɾ a,14201
x i ɾ1 a1 b a,501
x i ɾ1 a1 d o,508
x1 i1 ɾ a l o,589
x1 i1 ɾ a n,865
x i ɾ1 a1 n1 d o,2805
x i ɾ1 a1 ɾ1,4969
x1 i1 ɾ a s,1267
x1 i1 ɾ a t e,949
x1 i1 ɾ e,2169
x i ɾ1 e1,478
x1 i1 ɾ e n,758
x1 i1 ɾ o,5963
x i ɾ1 o1,787
x1 i1 ɾ o s,786
x i t1 a1 n a,1148
x i t1 a1 n o,1648
x i t1 a1 n o s,2009
g l a s1 i1 a1 ɾ1,858
g l a d j a d1 o1 ɾ1,1150
g l a d j a d1 o1 ɾ e s,1195
g l a m1 o1 u1 ɾ1,855
g1 l1 a1 n1 d u l a,663
g1 l1 a1 n1 d u l a s,747
g l o b1 a1 l1,5819
g l o b1 a1 l e s,486
g1 l1 o1 b o,5271
g1 l1 o1 b o s,2938
g1 l1 o1 b u l o s,883
g1 l1 o1 ɾ j a,18457
g l o ɾ1 j1 o1 s a,1713
g l o ɾ1 j1 o1 s o,2702
g l o ɾ1 j1 o1 s o s,498
g l u k1 o1 s a,538
g1 n1 o1 m o,888
g1 n1 o1 m o s,591
g o b e ɾ n1 a1 d o,554
g o b e ɾ n a d1 o1 ɾ1,13023
g o b e ɾ n a d1 o1 ɾ a,516
g o b e ɾ n1 a1 n1 t e,700
g o b e ɾ n1 a1 n1 t e s,484
g o b e ɾ n1 a1 ɾ1,2813
g o b1 j1 e1 ɾ1 n a,966
g o b1 j1 e1 ɾ1 n a n,460
g o b1 j1 e1 ɾ1 n o,48458
g o b1 j1 e1 ɾ1 n o s,2226
g1 o1 f ɾ e s,477
g1 o1 l1,3044
g1 o1 l e s,649
g1 o1 l1 f1,9950
g1 o1 l1 f a,576
g o l f1 i1 s1 t a,499
g1 o1 l1 f o,2976
g o l o n d1 ɾ1 i1 n a,466
g o l o s1 i1 n a s,1230
g1 o1 l1 p e,29278
g o l p1 e1 a,5681
g o l p e a1 b a,1194
g o l p e a1 b a n,455
g o l p e a1 d a,1289
g o l p e a1 d o,6439
g o l p e a1 d o s,566
g o l p1 e1 a l a,496
g o l p1 e1 a l o,1867
g o l p1 e1 a m e,2498
g o l p e a1 m o s,744
g o l p1 e1 a n,1372
g o l p e a1 n1 d o,3232
g o l p e a1 ɾ1,8554
g o l p e a1 ɾ a,587
g o l p e a ɾ1 a1,557
g o l p e a ɾ1 e1,1250
g o l p e a1 ɾ1 l a,1092
g o l p e a1 ɾ1 l e,792
g o l p e a1 ɾ1 l o,2561
g o l p e a1 ɾ1 l o s,704
g o l p e a1 ɾ1 m e,4065
g o l p e a1 ɾ o n,2823
g o l p e a1 ɾ1 s e,498
g o l p e a1 ɾ1 t e,2631
g o l p1 e1 a s,1560
g o l p e a1 s1 t e,2524
g o l p1 e1 e,2091
g o l p e e1,2569
g o l p1 e1 e n,925
g o l p1 e1 e s,886
g o l p1 e1 o,1972
g o l p e o1,9249
g1 o1 l1 p e s,10895
g o l p1 i1 s a,717
g1 o1 m a,5108
g1 o1 m a s,469
g o m1 o1 r a,455
g o n o r1 e1 a,832
g o n s1 a1 l o,603
g o o1 g l e,1470
g1 o1 ɾ1 d a,9016
g1 o1 ɾ1 d a s,1464
g o ɾ d i n f1 l1 o1 n1,778
g o ɾ d1 i1 t a,637
g o ɾ d1 i1 t o,1659
g1 o1 ɾ1 d o,21017
g1 o1 ɾ1 d o s,3505
g1 o1 ɾ e,1243
g o ɾ1 i1 l a,2441
g o ɾ1 i1 l a s,1377
g1 o1 r a,4257
g1 o1 r a s,577
g o r1 j1 o1 n1,833
g1 o1 r o,2338
g1 o1 t a,6274
g1 o1 t a s,3146
g o t1 e1 a,529
g o t e a1 n1 d o,654
g o t1 e1 o,650
g o t1 e1 ɾ a,464
g1 o1 t i k a,2019
g1 o1 t i k o,454
g o u ɾ m1 e1 t1,510
g1 o1 s a,648
g o s1 a1 ɾ1,1106
g1 o1 s o,1001
g1 ɾ1 a1 b a,1253
g ɾ a b a s1 i1 o1 n1,7026
g ɾ a b a s1 i1 o1 n e s,2135
g ɾ a b1 a1 d a,1196
g ɾ a b1 a1 d a s,596
g ɾ a b1 a1 d o,4397
g ɾ a b a d1 o1 ɾ1,453
g ɾ a b a d1 o1 ɾ a,1842
g ɾ a b1 a1 d o s,896
g ɾ a b1 a1 m o s,891
g ɾ a b1 a1 n1 d o,3429
g ɾ a b1 a1 ɾ1,5015
g ɾ a b1 a1 ɾ1 l o,972
g ɾ a b1 a1 ɾ o n,545
g ɾ a b1 a1 s1 t e,579
g1 ɾ1 a1 b e,495
g ɾ a b1 e1,991
g1 ɾ1 a1 b o,462
g ɾ a b1 o1,1739
g1 ɾ1 a1 s i a,19874
g1 ɾ1 a1 s i a s,857794
g ɾ a s1 i1 o1 s a,6271
g ɾ a s1 i1 o1 s a s,963
g ɾ a s1 i1 o1 s o,46800
g ɾ a s1 i1 o1 s o s,1573
g1 ɾ1 a1 d a s,727
g1 ɾ1 a1 d o,12540
g1 ɾ1 a1 d o s,12146
g ɾ a d w a s1 i1 o1 n1,6374
g ɾ a d1 u1 a d o,1797
g ɾ a d1 u1 a d o s,755
g ɾ a d w a l m1 e1 n1 t e,1005
g ɾ a d1 w1 a1 ɾ1 m e,1443
g ɾ a d1 w1 a1 ɾ1 s e,1250
g ɾ a d1 w1 a1 ɾ1 t e,844
g ɾ a d1 u1 e,1059
g ɾ a d1 u1 o,1170
g ɾ a f f1 i1 t i,536
g1 ɾ1 a1 f i k a,777
g1 ɾ1 a1 f i k o,1331
g1 ɾ1 a1 f i k o s,835
g ɾ a m1 a1 t i k a,675
g1 ɾ1 a1 m o,934
g1 ɾ1 a1 m o s,2699
g1 ɾ1 a1 n1,273843
g ɾ a n1 a1 d a,3928
g ɾ a n1 a1 d a s,2777
g1 ɾ1 a1 n1 d e,117257
g1 ɾ1 a1 n1 d e s,71297
g ɾ a n d1 e1 s a,3274
g ɾ a n d1 j1 o1 s a,2792
g ɾ a n d1 j1 o1 s a s,613
g ɾ a n d1 j1 o1 s o,19994
g ɾ a n d1 j1 o1 s o s,814
g ɾ a n d1 i1 s i m o,562
g ɾ a n d1 o1 t e,2818
g ɾ a n d u j1 o1 n1,1243
g ɾ a n d u l1 o1 n1,1120
g ɾ a n1 e1 ɾ o,4044
g ɾ a n1 i1 t o,862
g ɾ a n1 i1 s o,538
g1 ɾ1 a1 n1 x a,15590
g1 ɾ1 a1 n1 x a s,1928
g ɾ a n x1 e1 ɾ o,4780
g ɾ a n x1 e1 ɾ o s,2805
g1 ɾ1 a1 n o,9416
g1 ɾ1 a1 n o s,2387
g ɾ a n1 u1 x a,1337
g ɾ a n1 u1 x a s,557
g1 ɾ1 a1 s a,5721
g1 ɾ1 a1 s a s,572
g ɾ a s1 j1 e1 n1 t o,565
g1 ɾ1 a1 t a,740
g ɾ a t i f i k1 a1 n1 t e,826
g1 ɾ1 a1 t i s,19602
g ɾ a t i t1 u1 d1,4071
g1 ɾ1 a1 t o,472
g ɾ a t1 w1 i1 t a,1153
g ɾ a t1 w1 i1 t o,805
g1 ɾ1 a1 b a,572
g1 ɾ1 a1 b e,21770
g ɾ a b e d1 a1 d1,6739
g ɾ a b e m1 e1 n1 t e,1938
g1 ɾ1 a1 b e s,6001
g ɾ a b i t a s i o n1 a1 l1,602
g1 ɾ1 e1 s i a,3579
g1 ɾ1 e1 m j o,1099
g1 ɾ1 j1 a1 l1,2186
g1 ɾ1 j1 e1 g a,1800
g1 ɾ1 j1 e1 g a s,460
g1 ɾ1 j1 e1 g o,4959
g1 ɾ1 j1 e1 g o s,3249
g1 ɾ1 j1 e1 t a,2042
g1 ɾ1 j1 e1 t a s,1214
g1 ɾ1 i1 f o,1618
g1 ɾ1 i1 j1,498
g ɾ i j1 e1 t e s,710
g1 ɾ1 i1 j o,934
g1 ɾ1 i1 j o s,584
g1 ɾ1 i1 m e s,1433
g1 ɾ1 i1 n1 g o,1043
g1 ɾ1 i1 p e,3793
g1 ɾ1 i1 s1,7992
g1 ɾ1 i1 s e s,1519
g1 ɾ1 i1 t a,5311
g ɾ i t1 a1 b a,2334
g ɾ i t1 a1 b a n,744
g ɾ i t1 a1 d o,1362
g1 ɾ1 i1 t a n,1557
g ɾ i t1 a1 n1 d o,8766
g ɾ i t1 a1 n1 d o l e,504
g ɾ i t1 a1 n1 d o m e,534
g ɾ i t1 a1 ɾ1,12240
g ɾ i t a ɾ1 e1,860
g ɾ i t1 a1 ɾ1 l e,1653
g ɾ i t1 a1 ɾ1 m e,1802
g ɾ i t1 a1 ɾ1 t e,662
g1 ɾ1 i1 t a s,2009
g ɾ i t1 a1 s1 t e,665
g1 ɾ1 i1 t e,1949
g ɾ i t1 e1,1468
g1 ɾ1 i1 t e n,883
g1 ɾ1 i1 t e s,3485
g1 ɾ1 i1 t o,5593
g ɾ i t1 o1,2609
g1 ɾ1 i1 t o s,7957
g ɾ o s1 e1 ɾ a,1872
g ɾ o s e ɾ1 i1 a,623
g ɾ o s e ɾ1 i1 a s,577
g ɾ o s1 e1 ɾ o,5616
g ɾ o s1 e1 ɾ o s,458
g ɾ o s1 o1 ɾ1,527
g ɾ o t1 e1 s1 k o,879
g1 ɾ1 u1 a,2382
g1 ɾ1 w1 e1 s a,1100
g1 ɾ1 w1 e1 s a s,602
g1 ɾ1 w1 e1 s o,1604
g1 ɾ1 w1 e1 s o s,554
g1 ɾ1 u1 j a,492
g ɾ u ɲ1 o1 n1,1558
g ɾ u ɲ1 o1 n a,524
g1 ɾ1 u1 p o,58019
g1 ɾ1 u1 p o s,8635
g1 ɾ1 u1 t a,487
g w a n t1 a1 n a m o,793
g1 w1 a1 n1 t e,3547
g w a n t1 e1 ɾ a,1208
g1 w1 a1 n1 t e s,7199
g1 w1 a1 p a,18162
g1 w1 a1 p a s,2164
g w a p1 i1 s i m a,1229
g w a p1 i1 s i m o,828
g1 w1 a1 p o,18289
g1 w1 a1 p o s,1909
g1 w1 a1 ɾ1 d a,13735
g w a ɾ d1 a1 b a,1862
g w a ɾ d a b1 o1 s1 k e s,670
g w a ɾ d a k1 o1 s1 t a s,865
g w a ɾ d1 a1 d a,653
g w a ɾ d1 a1 d o,3763
g w a ɾ d1 a1 d o s,590
g w a ɾ d a e s p1 a1 l1 d a s,4931
g1 w1 a1 ɾ1 d a l a,1469
g1 w1 a1 ɾ1 d a l o,2871
g1 w1 a1 ɾ1 d a m e,1038
g w a ɾ d1 a1 m o s,1476
g1 w1 a1 ɾ1 d a n,2178
g w a ɾ d1 a1 n1 d o,2381
g w a ɾ d1 a1 ɾ1,10629
g w a ɾ d a ɾ1 e1,2017
g w a ɾ d1 a1 ɾ1 l a,824
g w a ɾ d1 a1 ɾ1 l a s,556
g w a ɾ d1 a1 ɾ1 l o,2595
g w a ɾ d1 a1 ɾ1 l o s,616
g w a ɾ d1 a1 ɾ1 m e,724
g w a ɾ d a r1 o1 p a,960
g w a ɾ d1 a1 ɾ1 s e,652
g w a ɾ d1 a1 ɾ1 t e,634
g1 w1 a1 ɾ1 d a s,3462
g w a ɾ d1 a1 s1 t e,735
g1 w1 a1 ɾ1 d a t e,2052
g1 w1 a1 ɾ1 d a t e l o,1517
g1 w1 a1 ɾ1 d e,3333
g w a ɾ d1 e1,1893
g1 w1 a1 ɾ1 d e l o,552
g1 w1 a1 ɾ1 d e n,1629
g w a ɾ d e ɾ1 i1 a,2355
g1 w1 a1 ɾ1 d e s,1041
g1 w1 a1 ɾ1 d e s e,601
g1 w1 a1 ɾ1 d j a,31695
g w a ɾ d1 j1 a1 n1,4790
g w a ɾ d1 j1 a1 n e s,2555
g1 w1 a1 ɾ1 d j a s,15500
g1 w1 a1 ɾ1 d o,4084
g w a ɾ d1 o1,1303
g w a ɾ1 i1 d a,2439
g w a ɾ n i s1 i1 o1 n1,1304
g1 w1 a1 r a,915
g w a s1 o1 n1,1198
g w a t e m1 a1 l a,840
g1 w1 a1 u1,10339
g1 w1 a1 i1,5339
g w b e ɾ n a m e n t1 a1 l1,1022
g w b e ɾ n a m e n t1 a1 l e s,734
g1 e1 r a,129295
g1 e1 r a s,5614
g e r1 e1 ɾ a,1532
g e r1 e1 ɾ o,9910
g e r1 e1 ɾ o s,6956
g e r1 i1 j a,888
g e r1 i1 j a s,496
g e r i j1 e1 ɾ o s,736
g1 e1 t o,1210
g1 i1 a,12148
g1 i1 a d a,557
g1 i1 a d o,1070
g1 i1 a m e,574
g1 i1 a n d o,658
g1 i1 a n o s,628
g1 i1 a ɾ,1930
g i a1 ɾ a,1332
g i a1 ɾ e,588
g1 i1 a1 ɾ1 l o s,817
g1 i1 a1 ɾ1 m e,614
g1 i1 a1 ɾ1 n o s,1288
g1 i1 a1 ɾ1 t e,750
g1 i1 a s,1059
g1 i1 d o,2467
g1 i1 e,1148
g i j1 e1 ɾ1 m o,1091
g i j o t1 i1 n a,916
g i n1 e1 a,986
g i n1 e1 a s,1132
g i n n1 e1 s1 s1,469
g1 i1 ɲ o,535
g1 i1 o,1130
g1 i1 o n,10161
g1 i1 o n e s,1351
g i o1 n i s t a,1043
g i o1 n i s t a s,486
g i s1 a1 d o,577
g i s1 a1 n1 t e s,1283
g1 i1 s o,881
g1 i1 t a,504
g i t1 a1 r a,7578
g i t1 a1 r a s,767
g i t a r1 i1 s1 t a,1077
g w ɾ1 u1,1062
g w s a n1 i1 t o,519
g w s1 a1 n o,6609
g w s1 a1 n o s,4772
g1 w1 s1 t a,264123
g w s t1 a1 b a,21758
g w s t1 a1 b a n,3963
g w s t1 a1 b a s,989
g w s t1 a1 d o,11111
g w s t1 a1 m o s,707
g1 w1 s1 t a n,53166
g w s t1 a1 n1 d o,1076
g w s t1 a1 ɾ1,8047
g w s t1 a1 ɾ a,2431
g w s t a ɾ1 a1,8247
g w s t a ɾ1 a1 n1,554
g w s t a ɾ1 i1 a,124791
g w s t a ɾ1 i1 a n,679
g w s t1 a1 ɾ1 l e,3633
g w s t1 a1 ɾ1 l e s,709
g w s t1 a1 ɾ1 m e,3515
g w s t1 a1 ɾ o n,1968
g w s t1 a1 ɾ1 t e,2704
g1 w1 s1 t a s,14647
g w s t1 a1 s1 t e,697
g w s t1 a1 b o,480
g1 w1 s1 t e,16638
g w s t1 e1,492
g1 w1 s1 t e n,2477
g1 w1 s1 t e s,1507
g1 w1 s1 t o,65962
g w s t1 o1,20166
g1 w1 s1 t o s,2319
a1,1123818
a b1 a1 n a,1536
a b1 e1 i1 s1,27913
a b1 e1 ɾ1,231494
a b1 e1 ɾ1 l a,16003
a b1 e1 ɾ1 l a s,2016
a b1 e1 ɾ1 l e,20376
a b1 e1 ɾ1 l e s,3166
a b1 e1 ɾ1 l o,54078
a b1 e1 ɾ1 l o s,5699
a b1 e1 ɾ1 m e,35531
a b1 e1 ɾ1 m e l o,5061
a b1 e1 ɾ1 n o s,7422
a b1 e1 ɾ o s,1460
a b1 e1 ɾ1 s e,19213
a b1 e1 ɾ1 s e l a,687
a b1 e1 ɾ1 s e l o,3498
a b1 e1 ɾ1 t e,46536
a b1 e1 ɾ1 t e l o,4982
a b1 i1 a,302974
a b1 i1 a i s,905
a b1 i1 a m o s,14102
a b1 i1 a n,33337
a b1 i1 a s,27390
a b1 i1 d o,18974
a b1 j1 e1 n1 d o,3289
a1 b i l,3057
a1 b i l e s,583
a b i l i d1 a1 d1,11472
a b i l i d1 a1 d e s,10162
a b1 i1 t a,668
a b i t1 a1 b l e,465
a b i t a s1 i1 o1 n1,79905
a b i t a s1 i1 o1 n e s,10000
a b1 i1 t a n,456
a b i t1 a1 n1 t e s,4177
a1 b i t a t,958
a1 b i t o,3558
a1 b i t o s,2480
a b i t1 w1 a1 l1,5224
a b i t1 w1 a1 l e s,1482
a b i t w a l m1 e1 n1 t e,1027
a1 b l a,117466
a b1 l1 a1 b a,17454
a b1 l1 a1 b a m o s,3688
a b1 l1 a1 b a n,3020
a b1 l1 a1 b a s,4075
a b1 l1 a1 d1,880
a b1 l1 a1 d o,32973
a b l a d1 o1 ɾ1,873
a b l a d u ɾ1 i1 a s,698
a b1 l1 a1 i1 s1,1192
a1 b l a l e,3193
a1 b l a l e s,541
a1 b l a m e,17242
a b1 l1 a1 m o s,35688
a1 b l a n,17845
a b1 l1 a1 n1 d o,141310
a b1 l1 a1 n1 d o l e,1292
a b1 l1 a1 n1 d o m e,1173
a b1 l1 a1 n1 d o t e,798
a1 b l a n o s,1433
a b1 l1 a1 ɾ1,346896
a b1 l1 a1 ɾ a,3414
a b l a ɾ1 a1,5254
a b1 l1 a1 ɾ a m o s,693
a b1 l1 a1 ɾ a n,557
a b l a ɾ1 a1 n1,1149
a b1 l1 a1 ɾ a s,1638
a b l a ɾ1 a1 s1,1825
a b l a ɾ1 e1,15342
a b l a ɾ1 e1 m o s,15257
a b l a ɾ1 i1 a,1930
a b l a ɾ1 i1 a m o s,507
a b1 l1 a1 ɾ1 l e,24138
a b1 l1 a1 ɾ1 l e s,4384
a b1 l1 a1 ɾ1 l o,5759
a b1 l1 a1 ɾ1 m e,14496
a b1 l1 a1 ɾ1 n o s,2775
a b1 l1 a1 ɾ o n,3857
a b1 l1 a1 ɾ o s,844
a b1 l1 a1 ɾ1 s e,520
a b1 l1 a1 ɾ1 t e,23364
a1 b l a s,60762
a b1 l1 a1 s e,516
a b1 l1 a1 s1 t e,9973
a1 b l e,25510
a b1 l1 e1,21150
a b1 l1 e1 i1 s1,494
a1 b l e l e,624
a1 b l e m e,3819
a b1 l1 e1 m o s,17936
a1 b l e n,5183
a1 b l e n m e,528
a1 b l e n o s,799
a1 b l e s,19719
a1 b l o,44128
a b1 l1 o1,20628
a b1 ɾ1 a1,74293
a b1 ɾ1 a1 n1,8274
a b1 ɾ1 a1 s1,6303
a b1 ɾ1 e1,4135
a b1 ɾ1 e1 i1 s1,571
a b1 ɾ1 e1 m o s,2178
a b1 ɾ1 i1 a,77304
a b1 ɾ1 i1 a m o s,4675
a b1 ɾ1 i1 a n,8149
a b1 ɾ1 i1 a s,8773
a1 s e,552505
a s1 e1 d1,2659
a s1 e1 d1 l e,620
a s1 e1 d1 l o,1759
a s1 e1 d1 m e,591
a s e d1 o1 ɾ1,453
a s1 e1 i1 s1,5873
a s1 e1 m o s,70297
a1 s e n,92958
a s1 e1 ɾ1,828499
a s1 e1 ɾ1 l a,14297
a s1 e1 ɾ1 l a s,3997
a s1 e1 ɾ1 l e,56560
a s1 e1 ɾ1 l e s,9239
a s1 e1 ɾ1 l o,439372
a s1 e1 ɾ1 l o s,6835
a s1 e1 ɾ1 m e,52766
a s1 e1 ɾ1 m e l o,1514
a s1 e1 ɾ1 n o s,13147
a s1 e1 ɾ o s,1910
a s1 e1 ɾ1 s e,26903
